3.11399999999998 1.05920196854559 3.11399999999998 1.05434673740087 3.11399999999998 1.00739908711442 3.11399999999998 0.672719066884035 3.11399999999998 1.26388801446204
3.13599999999998 1.07004021784562 3.13599999999998 1.06516857823064 3.13599999999998 1.01799590984361 3.13599999999998 0.68026198308149 3.13599999999998 1.2681233887397
3.15799999999998 1.08088055688319 3.15799999999998 1.07599271064961 3.15799999999998 1.02859671113343 3.15799999999998 0.687826980864192 3.15799999999998 1.27238621861693
3.17999999999998 1.09172292340791 3.17999999999998 1.08681906812501 3.17999999999998 1.03920138705108 3.17999999999998 0.695413524937316 3.17999999999998 1.27667624743264
3.20199999999998 1.10256725760659 3.20199999999998 1.09764758669794 3.20199999999998 1.04980983747109 3.20199999999998 0.703021097947426 3.20199999999998 1.28099322140245
3.22399999999998 1.11341350198564 3.22399999999998 1.10847820485999 3.22399999999998 1.06042196589846 3.22399999999998 0.710649199744336 3.22399999999998 1.28533688958629
3.24599999999998 1.1242616012602 3.24599999999998 1.11931086343686 3.24599999999998 1.07103767930164 3.24599999999998 0.718297346677579 3.24599999999998 1.28970700385622
3.26799999999998 1.13511150224954 3.26799999999998 1.13014550547856 3.26799999999998 1.08165688795483 3.26799999999998 0.725965070925745 3.26799999999998 1.29410331886451
3.28999999999998 1.14596315377828 3.28999999999998 1.14098207615577 3.28999999999998 1.0922795052888 3.28999999999998 0.733651919857045 3.28999999999998 1.29852559201208
3.31199999999998 1.15681650658318 3.31199999999998 1.15182052266184 3.31199999999998 1.10290544774987 3.31199999999998 0.741357455419527 3.31199999999998 1.30297358341711
3.33399999999998 1.16767151322498 3.33399999999998 1.1626607941203 3.33399999999998 1.11353463466641 3.33399999999998 0.749081253559461 3.33399999999998 1.30744705588398
3.35599999999998 1.17852812800513 3.35599999999998 1.17350284149724 3.35599999999998 1.12416698812253 3.35599999999998 0.75682290366649 3.35599999999998 1.31194577487249
3.37799999999998 1.18938630688693 3.37799999999998 1.18434661751855 3.37799999999998 1.1348024328383 3.37799999999998 0.764582008044181 3.37799999999998 1.3164695084673
3.39999999999998 1.20024600742099 3.39999999999998 1.19519207659152 3.39999999999998 1.14544089605636 3.39999999999998 0.772358181404729 3.39999999999998 1.32101802734775
